advantage,epoch,epoch_time,loss_after,policy_loss,reward,step,train_loss,val_accuracy,val_loss
-0.03337264060974121,3,,0.0028275460936129093,1798.819580078125,0.0031840004958212376,3221,0.006011546589434147,,
0.018235743045806885,3,,0.010423903353512287,1798.303466796875,0.05681857839226723,3222,0.06724248081445694,,
0.044702641665935516,3,,0.01397017389535904,1798.038818359375,0.08825244009494781,3223,0.10222261399030685,,
0.050916098058223724,3,,0.017708895727992058,1797.9766845703125,0.10012324154376984,3224,0.11783213913440704,,
0.019436530768871307,3,,0.007924936711788177,1798.29150390625,0.07080328464508057,3225,0.07872822135686874,,
-0.037459637969732285,3,,0.005438505206257105,1798.8604736328125,0.009744934737682343,3226,0.015183440409600735,,
-0.0374014638364315,3,,0.006230151746422052,1798.85986328125,0.005647392477840185,3227,0.011877544224262238,,
-0.0067398883402347565,3,,0.01116157229989767,1798.55322265625,0.035560090094804764,3228,0.04672166332602501,,
-0.03731802850961685,3,,0.002792895305901766,1798.8590087890625,0.0008354994934052229,3229,0.0036283947993069887,,
-0.023794405162334442,3,,0.003874075599014759,1798.7237548828125,0.01171529944986105,3230,0.015589375048875809,,
-0.028463371098041534,3,,0.006229078397154808,1798.7705078125,0.003883734345436096,3231,0.010112812742590904,,
-0.01244167611002922,3,,0.008808918297290802,1798.6102294921875,0.018523020669817924,3232,0.027331938967108727,,
0.019980933517217636,3,,0.006456255447119474,1798.2860107421875,0.0531657338142395,3233,0.059621989727020264,,
-0.009733447805047035,3,,0.012519223615527153,1798.5831298828125,0.022369856014847755,3234,0.03488907963037491,,
-0.018650615587830544,3,,0.00593555485829711,1798.67236328125,0.011380398645997047,3235,0.017315953969955444,,
0.03874370828270912,3,,0.005317232105880976,1798.098388671875,0.07307957857847214,3236,0.07839681208133698,,
0.07622828334569931,3,,0.005675265099853277,1797.7235107421875,0.11903396248817444,3237,0.12470922619104385,,
-0.03177488595247269,3,,0.006109071429818869,1798.8035888671875,0.0075002494268119335,3238,0.013609320856630802,,
-0.030076395720243454,3,,0.0062383851036429405,1798.78662109375,0.005856920033693314,3239,0.012095305137336254,,
-0.00607750378549099,3,,0.009683487936854362,1798.546630859375,0.029180532321333885,3240,0.03886402025818825,,
-0.0007167160511016846,3,,0.010964937508106232,1798.4930419921875,0.03446168452501297,3241,0.0454266220331192,,
-0.02475111186504364,3,,0.006097844801843166,1798.7333984375,0.0076771629974246025,3242,0.013775007799267769,,
-0.024483535438776016,3,,0.00578676164150238,1798.730712890625,0.005224347114562988,3243,0.011011108756065369,,
-0.023046042770147324,3,,0.005205289460718632,1798.71630859375,0.004101167432963848,3244,0.00930645689368248,,
0.01380116306245327,3,,0.00564603554084897,1798.3477783203125,0.042481835931539536,3245,0.04812787100672722,,
0.004039468243718147,3,,0.004892787896096706,1798.4454345703125,0.0331689715385437,3246,0.03806176036596298,,
0.012770958244800568,3,,0.005142293870449066,1798.358154296875,0.0433194562792778,3247,0.04846175014972687,,
0.022513430565595627,3,,0.004653605632483959,1798.2607421875,0.05556342005729675,3248,0.06021702662110329,,
0.0593990758061409,3,,0.00541535671800375,1797.891845703125,0.09904896467924118,3249,0.1044643223285675,,
0.037459999322891235,3,,0.006947304122149944,1798.1112060546875,0.08127211034297943,3250,0.08821941167116165,,
-0.032772865146398544,3,,0.006171257700771093,1798.8135986328125,0.007397815119475126,3251,0.01356907282024622,,
0.0338396392762661,3,,0.011389554478228092,1798.1474609375,0.07777027785778046,3252,0.08915983140468597,,
-0.020300185307860374,3,,0.01651734672486782,1798.6888427734375,0.021374879404902458,3253,0.03789222612977028,,
-0.013577703386545181,3,,0.00589824840426445,1798.62158203125,0.02658872678875923,3254,0.03248697519302368,,
-0.02398255281150341,3,,0.004536367487162352,1798.7257080078125,0.013519147410988808,3255,0.018055515363812447,,
-0.032054878771305084,3,,0.004016913007944822,1798.806396484375,0.0018851682543754578,3256,0.00590208126232028,,
0.04737008363008499,3,,0.008444448933005333,1798.0120849609375,0.08657347410917282,3257,0.0950179249048233,,
0.01498006284236908,3,,0.005698522552847862,1798.3360595703125,0.055847905576229095,3258,0.06154642626643181,,
-0.03654935583472252,3,,0.0016645388677716255,1798.851318359375,0.0002574485260993242,3259,0.0019219873938709497,,
-0.02634982392191887,3,,0.006316347513347864,1798.7493896484375,0.0075292219407856464,3260,0.01384556945413351,,
0.03985007852315903,3,,0.0023793024010956287,1798.0872802734375,0.07815691083669662,3261,0.08053621649742126,,
-0.029771851375699043,3,,0.004440602380782366,1798.7835693359375,0.005226998124271631,3262,0.009667600505053997,,
0.018767591565847397,3,,0.014268284663558006,1798.2982177734375,0.05585172772407532,3263,0.07012001425027847,,
0.021145079284906387,3,,0.007349126506596804,1798.2744140625,0.060578666627407074,3264,0.06792779266834259,,
-0.027024779468774796,3,,0.00307528511621058,1798.756103515625,0.009406051598489285,3265,0.01248133648186922,,
-0.0034470222890377045,3,,0.005485896021127701,1798.520263671875,0.032600805163383484,3266,0.038086701184511185,,
0.018517334014177322,3,,0.014760410413146019,1798.3006591796875,0.056622639298439026,3267,0.0713830515742302,,
-0.019587937742471695,3,,0.004905628971755505,1798.6817626953125,0.01634093001484871,3268,0.02124655991792679,,
0.009541977196931839,3,,0.004001557361334562,1798.390380859375,0.0465310662984848,3269,0.05053262412548065,,
0.039811503142118454,3,,0.0024926012847572565,1798.0877685546875,0.08122409135103226,3270,0.08371669054031372,,
0.039888493716716766,3,,0.006582834757864475,1798.0869140625,0.08573313802480698,3271,0.09231597185134888,,
-0.03981320559978485,3,,0.0033556928392499685,1798.8839111328125,0.0016077503096312284,3272,0.004963443148881197,,
0.034707751125097275,3,,0.008149289526045322,1798.1387939453125,0.0799851194024086,3273,0.08813440799713135,,
-0.023037713021039963,3,,0.010277398861944675,1798.7161865234375,0.019679907709360123,3274,0.029957305639982224,,
-0.013454431667923927,3,,0.006243837997317314,1798.620361328125,0.027768248692154884,3275,0.0340120866894722,,
-0.028404660522937775,3,,0.0026059485971927643,1798.7698974609375,0.009661946445703506,3276,0.01226789504289627,,
-0.0318542942404747,3,,0.005248725414276123,1798.804443359375,0.002672942355275154,3277,0.007921667769551277,,
-0.03067503497004509,3,,0.002139598596841097,1798.7926025390625,0.0004438662435859442,3278,0.002583464840427041,,
-0.023082628846168518,3,,0.005359465256333351,1798.7166748046875,0.005471535958349705,3279,0.010831001214683056,,
-0.012572510167956352,3,,0.0045405724085867405,1798.611572265625,0.014584707096219063,3280,0.019125279039144516,,
-0.017709333449602127,3,,0.005619754549115896,1798.6629638671875,0.007480180356651545,3281,0.01309993490576744,,
0.03919627144932747,3,,0.008587387390434742,1798.0938720703125,0.06874092668294907,3282,0.07732831686735153,,
-0.003809696063399315,3,,0.008214233443140984,1798.52392578125,0.025311658158898354,3283,0.03352589160203934,,
0.006009392440319061,3,,0.0021473064552992582,1798.42578125,0.03579845651984215,3284,0.037945762276649475,,
0.024446461349725723,3,,0.007852217182517052,1798.2413330078125,0.056951798498630524,3285,0.06480401754379272,,
0.028433799743652344,3,,0.008978036232292652,1798.2015380859375,0.06409844756126404,3286,0.07307648658752441,,
0.005825132131576538,3,,0.00621764874085784,1798.4276123046875,0.042137015610933304,3287,0.04835466295480728,,
-0.031452521681785583,3,,0.0029357541352510452,1798.8004150390625,0.001364637166261673,3288,0.004300391301512718,,
-0.01868457905948162,3,,0.004943381994962692,1798.6727294921875,0.012056514620780945,3289,0.016999896615743637,,
-0.008722914382815361,3,,0.004864819347858429,1798.5731201171875,0.02104896679520607,3290,0.0259137861430645,,
0.0031901411712169647,3,,0.005227660294622183,1798.4539794921875,0.0333164818584919,3291,0.03854414075613022,,
0.06410987675189972,3,,0.0033140794839709997,1797.8447265625,0.1013595387339592,3292,0.10467361658811569,,
-0.011805953457951546,3,,0.005900683347135782,1798.6038818359375,0.024131936952471733,3293,0.030032619833946228,,
-0.01400434598326683,3,,0.007147776894271374,1798.6258544921875,0.0203775055706501,3294,0.0275252815335989,,
-0.022414853796362877,3,,0.002400798024609685,1798.7099609375,0.00947645865380764,3295,0.011877256445586681,,
0.07854270935058594,3,,0.032577939331531525,1797.700439453125,0.11916098743677139,3296,0.15173892676830292,,
-0.013083292171359062,3,,0.003129520919173956,1798.61669921875,0.026081284508109093,3297,0.029210805892944336,,
0.002568800002336502,3,,0.008459638804197311,1798.460205078125,0.04201879724860191,3298,0.050478436052799225,,
0.06418107450008392,3,,0.01200003270059824,1797.843994140625,0.11076229810714722,3299,0.12276232987642288,,
-0.03997017815709114,3,,0.00466124014928937,1798.885498046875,0.00216991500928998,3300,0.0068311551585793495,,
-0.021088838577270508,3,,0.007671945262700319,1798.69677734375,0.01870804652571678,3301,0.026379991322755814,,
-0.029926398769021034,3,,0.004700946155935526,1798.78515625,0.006545329000800848,3302,0.011246275156736374,,
0.10283143818378448,3,,0.01268258597701788,1797.45751953125,0.15072888135910034,3303,0.1634114682674408,,
-0.011539123952388763,3,,0.008026103489100933,1798.6011962890625,0.035076189786195755,3304,0.04310229420661926,,
-0.004789955914020538,3,,0.005945045966655016,1798.53369140625,0.04129313677549362,3305,0.04723818227648735,,
0.008862655609846115,3,,0.003824098501354456,1798.397216796875,0.0559304840862751,3306,0.05975458398461342,,
-0.017973674461245537,3,,0.01363149844110012,1798.66552734375,0.027097078040242195,3307,0.040728576481342316,,
-0.03169161453843117,3,,0.0028268417809158564,1798.802734375,0.009857849217951298,3308,0.01268469076603651,,
-0.019562773406505585,3,,0.008917108178138733,1798.6815185546875,0.019813045859336853,3309,0.028730154037475586,,
0.11387813836336136,3,,0.0032664560712873936,1797.3470458984375,0.165907084941864,3310,0.16917353868484497,,
-0.043654169887304306,3,,0.006501989904791117,1798.92236328125,0.0035243104211986065,3311,0.010026300325989723,,
-0.01792117953300476,3,,0.004268907941877842,1798.6650390625,0.027266059070825577,3312,0.031534966081380844,,
0.005118999630212784,3,,0.016016816720366478,1798.4346923828125,0.050875015556812286,3313,0.06689183413982391,,
-0.03927098959684372,3,,0.0034196563065052032,1798.8785400390625,0.002121584489941597,3314,0.0055412407964468,,
0.01647024229168892,3,,0.015689993277192116,1798.3211669921875,0.05969283729791641,3315,0.07538282871246338,,
0.024382445961236954,3,,0.007147923111915588,1798.2420654296875,0.0703141987323761,3316,0.07746212184429169,,
0.01740528643131256,3,,0.00832900870591402,1798.311767578125,0.06527096033096313,3317,0.07359997183084488,,
-0.031808748841285706,3,,0.004672781098634005,1798.803955078125,0.01252262108027935,3318,0.017195401713252068,,
0.017459619790315628,3,,0.010099093429744244,1798.311279296875,0.06373094767332077,3319,0.07383003830909729,,
-0.041524652391672134,3,,0.0015162185300141573,1798.901123046875,0.00013282138388603926,3320,0.0016490399139001966,,
0.09817727655172348,3,,0.06590021401643753,1797.5040283203125,0.15074333548545837,3321,0.2166435569524765,,
0.01327422633767128,3,,0.003914656117558479,1798.3531494140625,0.06731519848108292,3322,0.07122985273599625,,
-0.03905794769525528,3,,0.010044381022453308,1798.87646484375,0.0106432493776083,3323,0.020687630400061607,,
-0.039392467588186264,3,,0.00487521942704916,1798.8797607421875,0.005931787192821503,3324,0.010807006619870663,,
0.07667678594589233,3,,0.17911596596240997,1797.7191162109375,0.13052068650722504,3325,0.309636652469635,,
0.043131399899721146,3,,0.008196369744837284,1798.0545654296875,0.10176767408847809,3326,0.1099640429019928,,
-0.00438179075717926,3,,0.010648675262928009,1798.5296630859375,0.0537676140666008,3327,0.06441628932952881,,
-0.029625339433550835,3,,0.013061245903372765,1798.7821044921875,0.025232357904314995,3328,0.03829360380768776,,
-0.023728184401988983,3,,0.01007673516869545,1798.72314453125,0.028493046760559082,3329,0.03856978192925453,,
0.04548017308115959,3,,0.046169500797986984,1798.031005859375,0.10275475680828094,3330,0.14892426133155823,,
-0.0040534138679504395,3,,0.0017273107077926397,1798.5263671875,0.052770789712667465,3331,0.0544980987906456,,
-0.02747696079313755,3,,0.0053220777772367,1798.7606201171875,0.026294248178601265,3332,0.03161632642149925,,
-0.026905616745352745,3,,0.010011563077569008,1798.7548828125,0.02387608028948307,3333,0.03388764336705208,,
0.012725930660963058,3,,0.004513561725616455,1798.3585205078125,0.06492161750793457,3334,0.06943517923355103,,
0.03352472186088562,3,,0.00474951695650816,1798.150634765625,0.08944537490606308,3335,0.09419488906860352,,
-0.04813951998949051,3,,0.005516009870916605,1798.96728515625,0.002432295586913824,3336,0.007948305457830429,,
0.05930241942405701,3,,0.01240559108555317,1797.892822265625,0.11646339297294617,3337,0.1288689821958542,,
-0.03859211504459381,3,,0.004317990969866514,1798.8717041015625,0.01428084634244442,3338,0.01859883777797222,,
0.007879149168729782,3,,0.014042282477021217,1798.4071044921875,0.06162756681442261,3339,0.07566984742879868,,
-0.02532719261944294,3,,0.01041359268128872,1798.7391357421875,0.025607092306017876,3340,0.036020684987306595,,
-0.0014799199998378754,3,,0.004888482857495546,1798.5006103515625,0.04928992688655853,3341,0.05417840927839279,,
0.06286080926656723,3,,0.01612778753042221,1797.857177734375,0.12061519175767899,3342,0.1367429792881012,,
0.026881136000156403,3,,0.02510717324912548,1798.217041015625,0.08762230724096298,3343,0.11272948235273361,,
-0.05005863308906555,3,,0.0058922977186739445,1798.9864501953125,0.005120464134961367,3344,0.011012761853635311,,
-0.015385668724775314,3,,0.006018307991325855,1798.6396484375,0.03808390721678734,3345,0.04410221427679062,,
0.02858264371752739,3,,0.0061594583094120026,1798.2000732421875,0.0852280706167221,3346,0.09138753265142441,,
0.021582182496786118,3,,0.006534595973789692,1798.27001953125,0.08062563091516495,3347,0.08716022968292236,,
0.000632263720035553,3,,0.006349675357341766,1798.4794921875,0.05974595993757248,3348,0.06609563529491425,,
-0.03465907275676727,3,,0.012316251173615456,1798.8323974609375,0.020603610202670097,3349,0.03291986137628555,,
-0.007974553853273392,3,,0.0121222622692585,1798.5655517578125,0.04640206694602966,3350,0.05852432921528816,,
-0.030484110116958618,3,,0.0047996193170547485,1798.7906494140625,0.020505383610725403,3351,0.02530500292778015,,
0.0016908906400203705,3,,0.025451689958572388,1798.4688720703125,0.05286826193332672,3352,0.07831995189189911,,
-0.025410708039999008,3,,0.006374357268214226,1798.739990234375,0.022943250834941864,3353,0.02931760810315609,,
-0.037284523248672485,3,,0.008390847593545914,1798.858642578125,0.006926706992089748,3354,0.015317554585635662,,
-0.020776748657226562,3,,0.005056262016296387,1798.693603515625,0.021125957369804382,3355,0.02618221938610077,,
0.04800860211253166,3,,0.007092683110386133,1798.0057373046875,0.0952455997467041,3356,0.1023382842540741,,
-0.04091249406337738,3,,0.0032322274055331945,1798.89501953125,0.001778668025508523,3357,0.0050108954310417175,,
0.040123142302036285,3,,0.014148544520139694,1798.0845947265625,0.08727243542671204,3358,0.10142098367214203,,
-0.0009748190641403198,3,,0.004763117991387844,1798.49560546875,0.04606615751981735,3359,0.05082927644252777,,
0.07849764823913574,3,,0.014756148681044579,1797.7008056640625,0.13426057994365692,3360,0.14901672303676605,,
-0.03070790506899357,3,,0.010140204802155495,1798.79296875,0.02164304070174694,3361,0.031783245503902435,,
0.01889565959572792,3,,0.021967550739645958,1798.296875,0.07334612309932709,3362,0.0953136757016182,,
0.05663825571537018,3,,0.0111874183639884,1797.91943359375,0.11738185584545135,3363,0.12856927514076233,,
-0.043854352086782455,3,,0.01760181039571762,1798.9244384765625,0.01201653853058815,3364,0.02961834892630577,,
0.0037597455084323883,3,,0.015974128618836403,1798.4482421875,0.060048386454582214,3365,0.07602251321077347,,
-0.03196436166763306,3,,0.0053330473601818085,1798.8055419921875,0.02077268250286579,3366,0.0261057298630476,,
0.027005281299352646,3,,0.015038682147860527,1798.2158203125,0.08274290710687637,3367,0.09778159111738205,,
-0.025980789214372635,3,,0.00901360809803009,1798.74560546875,0.026870079338550568,3368,0.03588368743658066,,
0.031088877469301224,3,,0.027782320976257324,1798.1749267578125,0.08739406615495682,3369,0.11517638713121414,,
-0.0420294925570488,3,,0.004181103780865669,1798.9061279296875,0.009605752304196358,3370,0.013786856085062027,,
-0.03454306721687317,3,,0.0043651387095451355,1798.831298828125,0.013254057615995407,3371,0.017619196325540543,,
-0.029553646221756935,3,,0.0065015521831810474,1798.7813720703125,0.014959735795855522,3372,0.021461287513375282,,
-0.003892660140991211,3,,0.006867877673357725,1798.5247802734375,0.04018820449709892,3373,0.047056082636117935,,
-0.03955899924039841,3,,0.0021674823947250843,1798.8814697265625,0.00012642028741538525,3374,0.0022939026821404696,,
0.008490748703479767,3,,0.006331524811685085,1798.40087890625,0.04911958426237106,3375,0.05545111000537872,,
-0.02868157997727394,3,,0.0051879798993468285,1798.772705078125,0.008760414086282253,3376,0.013948393985629082,,
-0.019016236066818237,3,,0.006131038069725037,1798.676025390625,0.016312845051288605,3377,0.02244388312101364,,
-0.02261773683130741,3,,0.0065135229378938675,1798.7120361328125,0.010198263451457024,3378,0.01671178638935089,,
0.08991922438144684,3,,0.013674394227564335,1797.586669921875,0.13272625207901,3379,0.14640064537525177,,
-0.010601561516523361,3,,0.00870545580983162,1798.591796875,0.031027507036924362,3380,0.03973296284675598,,
-0.036899302154779434,3,,0.004793161526322365,1798.8548583984375,0.0006298413500189781,3381,0.005423002876341343,,
0.001055065542459488,3,,0.01758413575589657,1798.475341796875,0.038701437413692474,3382,0.05628557130694389,,
-0.00894075259566307,3,,0.011175724677741528,1798.5751953125,0.027712203562259674,3383,0.038887929171323776,,
0.010120809078216553,3,,0.011157938279211521,1798.3846435546875,0.047898296266794205,3384,0.05905623361468315,,
-0.03052753210067749,3,,0.00777388084679842,1798.7911376953125,0.003858008421957493,3385,0.011631889268755913,,
-0.002461656928062439,3,,0.008151384070515633,1798.510498046875,0.0316503643989563,3386,0.03980175033211708,,
-0.013663634657859802,3,,0.00390836875885725,1798.6224365234375,0.018930204212665558,3387,0.022838573902845383,,
-5.820766091346741e-05,3,,0.003586369566619396,1798.4864501953125,0.03252916410565376,3388,0.036115534603595734,,
0.040233202278614044,3,,0.013615657575428486,1798.08349609375,0.07729092985391617,3389,0.09090659022331238,,
0.02904815599322319,3,,0.00898419227451086,1798.1953125,0.06933345645666122,3390,0.07831764966249466,,
-0.008882593363523483,3,,0.011821690015494823,1798.57470703125,0.030415747314691544,3391,0.04223743826150894,,
0.05671152099967003,3,,0.007141701877117157,1797.918701171875,0.1023111417889595,3392,0.10945284366607666,,
-0.018720712512731552,3,,0.005512655712664127,1798.673095703125,0.02479882538318634,3393,0.030311480164527893,,
-0.0021273531019687653,3,,0.0038148825988173485,1798.507080078125,0.04115581139922142,3394,0.04497069492936134,,
0.005629245191812515,3,,0.006356639321893454,1798.4295654296875,0.04953787848353386,3395,0.05589451640844345,,
-0.0006148368120193481,3,,0.009855466894805431,1798.491943359375,0.0432254783809185,3396,0.05308094620704651,,
-0.03225572034716606,3,,0.006269692908972502,1798.808349609375,0.008000623434782028,3397,0.014270316809415817,,
0.013585668057203293,3,,0.008571255952119827,1798.3499755859375,0.05535152927041054,3398,0.06392278522253036,,
0.17036208510398865,3,,0.07107995450496674,1796.7822265625,0.2310570627450943,3399,0.30213701725006104,,
-0.02773992344737053,3,,0.003541695885360241,1798.76318359375,0.029872842133045197,3400,0.03341453894972801,,
-0.04906339943408966,3,,0.0045268177054822445,1798.9764404296875,0.003097875975072384,3401,0.007624693680554628,,
-0.03634851425886154,3,,0.007262696046382189,1798.849365234375,0.011774038895964622,3402,0.019036734476685524,,
-0.041842129081487656,3,,0.0030282572843134403,1798.904296875,0.0016312962397933006,3403,0.004659553524106741,,
0.042929477989673615,3,,0.00530417961999774,1798.0565185546875,0.09117284417152405,3404,0.09647702425718307,,
-0.004822537302970886,3,,0.004941520281136036,1798.5340576171875,0.04288499057292938,3405,0.047826509922742844,,
0.05756540596485138,3,,0.00947463046759367,1797.91015625,0.11166908591985703,3406,0.12114371359348297,,
0.10227750241756439,3,,0.023076966404914856,1797.4630126953125,0.16774535179138184,3407,0.1908223181962967,,
0.01921292394399643,3,,0.010677252896130085,1798.293701171875,0.08681554347276688,3408,0.09749279916286469,,
-0.052976492792367935,3,,0.0030095616821199656,1799.015625,0.00873984768986702,3409,0.011749409139156342,,
-0.029650244861841202,3,,0.005146806128323078,1798.7823486328125,0.028771620243787766,3410,0.03391842544078827,,
-0.006175324320793152,3,,0.008379384875297546,1798.547607421875,0.05156039446592331,3411,0.059939779341220856,,
-0.051865339279174805,3,,0.0035523546393960714,1799.0045166015625,0.00010755937546491623,3412,0.0036599140148609877,,
-0.024136532098054886,3,,0.007758184336125851,1798.7271728515625,0.025154531002044678,3413,0.0329127162694931,,
0.04164973273873329,3,,0.010024987161159515,1798.0693359375,0.09556854516267776,3414,0.10559353232383728,,
-0.02942323125898838,3,,0.0071394238620996475,1798.780029296875,0.02122633345425129,3415,0.028365757316350937,,
-0.02629779651761055,3,,0.00548098050057888,1798.748779296875,0.021429788321256638,3416,0.026910768821835518,,
-0.04158733785152435,3,,0.0028912543784826994,1798.9017333984375,0.001519432058557868,3417,0.004410686437040567,,
0.0009747371077537537,3,,0.006133347749710083,1798.47607421875,0.044189807027578354,3418,0.05032315477728844,,
0.017612025141716003,3,,0.013280820101499557,1798.3096923828125,0.06278398633003235,3419,0.0760648101568222,,
-0.013884533196687698,3,,0.0029704042244702578,1798.6246337890625,0.029744699597358704,3420,0.03271510452032089,,
0.0007109455764293671,3,,0.002207936719059944,1798.478759765625,0.044419169425964355,3421,0.04662710800766945,,
-0.0380437858402729,3,,0.0043124062940478325,1798.8663330078125,0.001437346450984478,3422,0.0057497527450323105,,
-0.026182232424616814,3,,0.004274324513971806,1798.7476806640625,0.010389761999249458,3423,0.014664086513221264,,
-0.02173379436135292,3,,0.0023783661890774965,1798.703125,0.01242333184927702,3424,0.014801697805523872,,
-0.030655620619654655,3,,0.0011792968725785613,1798.7923583984375,9.532633703202009e-05,3425,0.0012746232096105814,,
0.03828015550971031,3,,0.006598047912120819,1798.10302734375,0.07328445464372635,3426,0.07988250255584717,,
-0.01048869639635086,3,,0.002780241658911109,1798.5906982421875,0.023350190371274948,3427,0.0261304322630167,,
-0.02557023987174034,3,,0.0035511646419763565,1798.7415771484375,0.005427508614957333,3428,0.008978673256933689,,
-0.024471810087561607,3,,0.004120528232306242,1798.7305908203125,0.003806848544627428,3429,0.00792737677693367,,
-0.02437315136194229,3,,0.003183603286743164,1798.7296142578125,0.0011973781511187553,3430,0.004380981437861919,,
0.04984945058822632,3,,0.023164520040154457,1797.9873046875,0.08095880597829819,3431,0.1041233241558075,,
-0.019038058817386627,3,,0.007946382276713848,1798.67626953125,0.009955956600606441,3432,0.01790233887732029,,
0.03852424770593643,3,,0.0059506651014089584,1798.1005859375,0.07179873436689377,3433,0.07774940133094788,,
0.009304143488407135,3,,0.009557669050991535,1798.392822265625,0.04361242055892944,3434,0.053170088678598404,,
-0.028956297785043716,3,,0.007932869717478752,1798.775390625,0.0021346118301153183,3435,0.01006748154759407,,
0.005808059126138687,3,,0.00431443378329277,1798.427734375,0.03754430636763573,3436,0.0418587401509285,,
-0.004355456680059433,3,,0.0039931670762598515,1798.5294189453125,0.026896849274635315,3437,0.03089001588523388,,
0.008733097463846207,3,,0.008653983473777771,1798.3985595703125,0.04095574840903282,3438,0.04960973188281059,,
0.008555930107831955,3,,0.00666965264827013,1798.4002685546875,0.041729237884283066,3439,0.04839888960123062,,
0.026991404592990875,3,,0.005541118793189526,1798.2159423828125,0.06316375732421875,3440,0.06870487332344055,,
-0.0277345422655344,3,,0.006595210637897253,1798.76318359375,0.005356193985790014,3441,0.011951404623687267,,
0.0045406632125377655,3,,0.005857579410076141,1798.4404296875,0.038135915994644165,3442,0.043993495404720306,,
0.007546659559011459,3,,0.006748180370777845,1798.410400390625,0.041980426758527756,3443,0.04872860759496689,,
-0.014567045494914055,3,,0.0038289204239845276,1798.6314697265625,0.018248161301016808,3444,0.022077081725001335,,
0.08034636080265045,3,,0.011461511254310608,1797.682373046875,0.12208893895149231,3445,0.13355045020580292,,
-0.011520884931087494,3,,0.006133407354354858,1798.60107421875,0.028941594064235687,3446,0.035075001418590546,,
0.04237420856952667,3,,0.012281429022550583,1798.0621337890625,0.08754493296146393,3447,0.09982635825872421,,
-0.03708396106958389,3,,0.005221475847065449,1798.856689453125,0.003966319374740124,3448,0.009187795221805573,,
-0.018848177045583725,3,,0.0028914399445056915,1798.67431640625,0.02010786160826683,3449,0.022999301552772522,,
0.036273762583732605,3,,0.010762574151158333,1798.123046875,0.07926022261381149,3450,0.09002279490232468,,
-0.004838783293962479,3,,0.004818178713321686,1798.5341796875,0.03761003538966179,3451,0.042428214102983475,,
-0.033274389803409576,3,,0.0038291080854833126,1798.818603515625,0.005477272439748049,3452,0.009306380525231361,,
-0.018412254750728607,3,,0.004365839064121246,1798.669921875,0.018293600529432297,3453,0.022659439593553543,,
0.03176376596093178,3,,0.005782936234027147,1798.168212890625,0.07199892401695251,3454,0.07778186351060867,,
-0.00880923867225647,3,,0.0020578696858137846,1798.573974609375,0.030447110533714294,3455,0.03250497952103615,,
-0.03482314571738243,3,,0.0017578076804056764,1798.8341064453125,0.0005639652954414487,3456,0.002321772975847125,,
-0.003787519410252571,3,,0.006044717505574226,1798.523681640625,0.031178751960396767,3457,0.03722346946597099,,
0.054872192442417145,3,,0.013308650813996792,1797.9371337890625,0.09593537449836731,3458,0.10924402624368668,,
0.0011747777462005615,3,,0.004677924327552319,1798.47412109375,0.042368486523628235,3459,0.04704641178250313,,
-0.01030701957643032,3,,0.004136053845286369,1798.5888671875,0.02974146418273449,3460,0.03387751802802086,,
-0.03526066988706589,3,,0.005282072816044092,1798.8385009765625,0.0008699581958353519,3461,0.006152031011879444,,
-0.012752411887049675,3,,0.0036793954204767942,1798.6134033203125,0.021961284801363945,3462,0.02564067952334881,,
0.08447772264480591,3,,0.01462606806308031,1797.64111328125,0.1285778284072876,3463,0.14320389926433563,,
-0.013571245595812798,3,,0.012302739545702934,1798.62158203125,0.029020944610238075,3464,0.04132368415594101,,
0.02734789252281189,3,,0.011676445603370667,1798.21240234375,0.07297873497009277,3465,0.08465518057346344,,
0.031248554587364197,3,,0.005693563260138035,1798.17333984375,0.08035145699977875,3466,0.08604501932859421,,
-0.01872880943119526,3,,0.018259035423398018,1798.673095703125,0.02829311229288578,3467,0.0465521477162838,,
-0.01681700348854065,3,,0.01799667254090309,1798.654052734375,0.028336361050605774,3468,0.046333033591508865,,
-0.027214575558900833,3,,0.006493870168924332,1798.7579345703125,0.014914944767951965,3469,0.021408814936876297,,
0.02832968905568123,3,,0.01912863925099373,1798.2025146484375,0.0736069530248642,3470,0.09273558855056763,,
-0.0036001689732074738,3,,0.005466411355882883,1798.5218505859375,0.041277073323726654,3471,0.0467434860765934,,
-0.0031731948256492615,3,,0.00932851992547512,1798.517578125,0.04135146737098694,3472,0.05067998543381691,,
-0.022857625037431717,3,,0.004464404191821814,1798.71435546875,0.019127298146486282,3473,0.023591702803969383,,
-0.011730175465345383,3,,0.006295525003224611,1798.6031494140625,0.02895139530301094,3474,0.035246919840574265,,
-0.0340048223733902,3,,0.004619300831109285,1798.825927734375,0.00289843138307333,3475,0.007517732214182615,,
0.08517175912857056,3,,0.016210729256272316,1797.6341552734375,0.1315385401248932,3476,0.14774927496910095,,
-0.01843825727701187,3,,0.008115023374557495,1798.670166015625,0.02587983012199402,3477,0.033994853496551514,,
-0.010009903460741043,3,,0.00312065239995718,1798.5859375,0.03319597244262695,3478,0.03631662577390671,,
0.03854990005493164,3,,0.006538180634379387,1798.100341796875,0.08603909611701965,3479,0.09257727861404419,,
-0.01723962463438511,3,,0.0026820898056030273,1798.658203125,0.028334053233265877,3480,0.031016143038868904,,
-0.0395638570189476,3,,0.0045656003057956696,1798.8814697265625,0.0016138381324708462,3481,0.006179438438266516,,
